1.231035013873464298e-02,3.681632351994529317e-02,6.097900721470828067e-02,8.457250498134709360e-02,1.073753433426395260e-01,1.291721957348430094e-01,1.497555620773150520e-01,1.689273915619235733e-01,1.865006368585309104e-01,2.023007284125890037e-01,2.161669580700410764e-01,2.279537618994402770e-01,2.375318927871553354e-01,2.447894741538777230e-01,2.496329269741039969e-01,2.519877631691273545e-01,2.517992393822499619e-01,2.490328661259804399e-01,2.436747683081882387e-01,2.357318941905767740e-01,2.252320709011949584e-01,2.122239057057319078e-01,1.967765333325414701e-01,1.789792107362474793e-01,1.589407617668519013e-01,1.367888752780604955e-01,1.126692612526697806e-01,8.674467053709482289e-02,5.919378475445217364e-02,3.020998389922976285e-02,3.357462534763546724e-01
3.328582812735968004e-03,9.954727551658056062e-03,1.648805054812588211e-02,2.286747195152330839e-02,2.903310777793022268e-02,3.492673610099030629e-02,4.049225118899932307e-02,4.567610228925191029e-02,5.042771386805090794e-02,5.469988424450612785e-02,5.844915970743706085e-02,6.163618137631558802e-02,6.422600225806850138e-02,6.618837216039108462e-02,6.749798834758427568e-02,6.813471006526317097e-02,6.808373531395876810e-02,6.733573851690115297e-02,6.588696800231247375e-02,6.373930250347190074e-02,6.090026616868618459e-02,5.738300186613727594e-02,5.320620286335761562e-02,4.839400325578154666e-02,4.297582781140103086e-02,3.698620218700349183e-02,3.046452475378997118e-02,2.345480154441024687e-02,1.600534609771209898e-02,8.168446229941651870e-03,2.034251012426192329e+00
1.473335681395027737e-03,4.406276221912168965e-03,7.298130933155686298e-03,1.012186394779413141e-02,1.285096872679345782e-02,1.545967441019129723e-02,1.792314683248810714e-02,2.021768274243089178e-02,2.232089581448901128e-02,2.421189309673978107e-02,2.587144060680295413e-02,2.728211686342830664e-02,2.842845322583117257e-02,2.929706000530650500e-02,2.987673741340386713e-02,3.015857051732606306e-02,3.013600748549774208e-02,2.980492052366597380e-02,2.916364902363621434e-02,2.821302457198196501e-02,2.695637759393107111e-02,2.539952553724967449e-02,2.355074263142429777e-02,2.142071138788457021e-02,1.902245613651449424e-02,1.637125902137669120e-02,1.348455900353807621e-02,1.038183454027226046e-02,7.084470726883627771e-03,3.615611799136084908e-03,2.334047879676116377e+00
1.755247528235581939e-03,5.249384471508479130e-03,8.694574117034746530e-03,1.205860748494199178e-02,1.530990620669615832e-02,1.841776835956453195e-02,2.135260794481009736e-02,2.408618626998942566e-02,2.659183355234352730e-02,2.884465912867658494e-02,3.082174873684361341e-02,3.250234742446772573e-02,3.386802674116563133e-02,3.490283498068315338e-02,3.559342935818000236e-02,3.592918913463908487e-02,3.590230883414389368e-02,3.550787083964966617e-02,3.474389679790961666e-02,3.361137741341572310e-02,3.211428036354316284e-02,3.025953622150824932e-02,2.805700242919449000e-02,2.551940551730295936e-02,2.266226192456823746e-02,1.950377791988799209e-02,1.606472928008908715e-02,1.236832152066611422e-02,8.440031616179658261e-03,4.307432280119581104e-03,2.207701882126022142e+00
2.005914804045206851e-03,5.999050193284587683e-03,9.936248110692498525e-03,1.378069980507575128e-02,1.749631719431990820e-02,2.104801380752476664e-02,2.440197846313085089e-02,2.752593969497281468e-02,3.038941900289821030e-02,3.296397108276399174e-02,3.522340928173574304e-02,3.714401462823804095e-02,3.870472690093750695e-02,3.988731632698999663e-02,4.067653463559167681e-02,4.106024433770941173e-02,4.102952525573770604e-02,4.057875748668737792e-02,3.970568014826029307e-02,3.841142542766935730e-02,3.670052762714627603e-02,3.458090707655424312e-02,3.206382896116546921e-02,2.916383729025881846e-02,2.589866440851108786e-02,2.228911662598441826e-02,1.835893671264837365e-02,1.413464416864028579e-02,9.645354340719673042e-03,4.922577607501116281e-03,2.092422245835459105e+00
2.226440386980160693e-03,6.658571743383741130e-03,1.102861599310643592e-02,1.529571771692249914e-02,1.941982139335805824e-02,2.336198322694809509e-02,2.708467491389639215e-02,3.055207713851090107e-02,3.373036066560311519e-02,3.658795298080894098e-02,3.909578853191608000e-02,4.122754073907834715e-02,4.295983406947619793e-02,4.427243461166738281e-02,4.514841773561233812e-02,4.557431158511596192e-02,4.554021531910566745e-02,4.503989119559915349e-02,4.407082977618533015e-02,4.263428771809173873e-02,4.073529781413447876e-02,3.838265113672102713e-02,3.558885133924997307e-02,3.237004136537065951e-02,2.874590301226840824e-02,2.473952998708022974e-02,2.037727528438613989e-02,1.568857389615551171e-02,1.070574204228741388e-02,5.463754278737588919e-03,1.987981583139944552e+00
2.418861240098286753e-03,7.234041027404187509e-03,1.198176780912405849e-02,1.661765522279728263e-02,2.109818593514522708e-02,2.538105042018948959e-02,2.942547697795989264e-02,3.319255059645741246e-02,3.664551833755801125e-02,3.975007902181202507e-02,4.247465509696184832e-02,4.479064469971631712e-02,4.667265205903457781e-02,4.809869454092854241e-02,4.905038479856198980e-02,4.951308666607429770e-02,4.947604361890054619e-02,4.893247881612696609e-02,4.787966594029065270e-02,4.631897025563925380e-02,4.425585951578677596e-02,4.169988456450596931e-02,3.866462968761118918e-02,3.516763298804150700e-02,3.123027726886924704e-02,2.687765211857405523e-02,2.213838809808314767e-02,1.704446412836543856e-02,1.163098936940449094e-02,5.935961064820987135e-03,1.893808078715093934e+00
2.585881735886829281e-03,7.733545959279739500e-03,1.280909959927735951e-02,1.776509144945804045e-02,2.255499933837437632e-02,2.713359230003769412e-02,3.145728338016310494e-02,3.548447051530360247e-02,3.917586300541425065e-02,4.249479120116249342e-02,4.540749714475669080e-02,4.788340403639108206e-02,4.989536254669729720e-02,5.141987215783088566e-02,5.243727589089322572e-02,5.293192696410325276e-02,5.289232612320329818e-02,5.231122859166155437e-02,5.118571980190520648e-02,4.951725928862110021e-02,4.731169234957679354e-02,4.457922930691266689e-02,4.133439243086076131e-02,3.759593081678889309e-02,3.338670373376556588e-02,2.873353318692899866e-02,2.366702665527072730e-02,1.822137117949243143e-02,1.243410017989073253e-02,6.345834580338372694e-03,1.809074701139926855e+00
2.730618162208941786e-03,8.166406360205932108e-03,1.352604781646530620e-02,1.875943539566244864e-02,2.381744299719605953e-02,2.865230799700319020e-02,3.321800380100026900e-02,3.747059980383230654e-02,4.136860613469058728e-02,4.487330067837562442e-02,4.794903598381279608e-02,5.056352381301600779e-02,5.268809524008818967e-02,5.429793438116389120e-02,5.537228402107364361e-02,5.589462159967145682e-02,5.585280422886924889e-02,5.523918162903349721e-02,5.405067609903083797e-02,5.228882886631523036e-02,4.995981240042629556e-02,4.707440851349858901e-02,4.364795231320606900e-02,3.970024231532229275e-02,3.525541726309564666e-02,3.034180043727048234e-02,2.499171247218745853e-02,1.924125391836928323e-02,1.313005900878548397e-02,6.701022293079715066e-03,1.732786169224781014e+00
2.856368378403216935e-03,8.542485073641135560e-03,1.414894832328642341e-02,1.962334346209788222e-02,2.491428203809288935e-02,2.997180186654302414e-02,3.474775674021733651e-02,3.919619296492447141e-02,4.327370998153735188e-02,4.693980244700537291e-02,5.015718127659692105e-02,5.289207129688994202e-02,5.511448332283166301e-02,5.679845865139412919e-02,5.792228415774194894e-02,5.846867638606859791e-02,5.842493324494386214e-02,5.778305214464876660e-02,5.653981364999566966e-02,5.469682996492598176e-02,5.226055781306861853e-02,4.924227552973578503e-02,4.565802443379278486e-02,4.152851480072870805e-02,3.687899700932715380e-02,3.173909868186442634e-02,2.614262888003149668e-02,2.012735065410874852e-02,1.373472346969383147e-02,7.009617252909576199e-03,1.663858690184313316e+00
2.966416238367470225e-03,8.871603057245415480e-03,1.469406760674292142e-02,2.037937583161849447e-02,2.587415942700708321e-02,3.112653130537345117e-02,3.608649032119826822e-02,4.070631231337783901e-02,4.494092462100392205e-02,4.874826134379758175e-02,5.208959675320844890e-02,5.492985441314014727e-02,5.723788973937567887e-02,5.898674391288762087e-02,6.015386726305762405e-02,6.072131045101648167e-02,6.067588200938738713e-02,6.000927103112096983e-02,5.871813404522417679e-02,5.680414536933308528e-02,5.427401048652349957e-02,5.113944225472536603e-02,4.741710001981532668e-02,4.312849196609354341e-02,3.829984129859717590e-02,3.296191710876740510e-02,2.714983102658944519e-02,2.090280100672525440e-02,1.426388383166576554e-02,7.279678139902959373e-03,1.601188919413583323e+00
3.063876187982924465e-03,9.163074623434923696e-03,1.517683299552280776e-02,2.104892884850600304e-02,2.672424049165386672e-02,3.214917611613449938e-02,3.727209181670394084e-02,4.204369548158552738e-02,4.641743361275724872e-02,5.034985825826822359e-02,5.380097137737385043e-02,5.673454411725002006e-02,5.911840865575052756e-02,6.092472045689765331e-02,6.213018899323249911e-02,6.271627521037680120e-02,6.266935424265676624e-02,6.198084213281124938e-02,6.064728556197401116e-02,5.867041385655249325e-02,5.605715280452584770e-02,5.281960008323302591e-02,4.897496237205990754e-02,4.454545449469572010e-02,3.955816120494094756e-02,3.404486249556028243e-02,2.804182356954231653e-02,2.158955086555738867e-02,1.473251577265027000e-02,7.518847901568551095e-03,1.543710002544902649e+00
3.151579665338117339e-03,9.425367698753090578e-03,1.561126994639133042e-02,2.165145458432255615e-02,2.748922206303278451e-02,3.306944650778655126e-02,3.833900570619034470e-02,4.324719655942249608e-02,4.774613297525379108e-02,5.179112330380415685e-02,5.534102456013233889e-02,5.835857084024834857e-02,6.081067351787151215e-02,6.266869100698660433e-02,6.390866608862298681e-02,6.451152902784078325e-02,6.446326494709087029e-02,6.375504417327537698e-02,6.238331453625127476e-02,6.034985486440653385e-02,5.766178919644975032e-02,5.433156150581849170e-02,5.037687101321670219e-02,4.582056844181735256e-02,4.069051384668831428e-02,3.501939692310992308e-02,2.884452096576048744e-02,2.220755191040119439e-02,1.515423413989989802e-02,7.734074975449183736e-03,1.490433849704227098e+00
3.232001783322367879e-03,9.665884554934934397e-03,1.600963886827541302e-02,2.220395714494687381e-02,2.819069297438643248e-02,3.391331377789656709e-02,3.931734176864588176e-02,4.435078000439834911e-02,4.896452043398086262e-02,5.311273096445905811e-02,5.675321872279093238e-02,5.984776685237033766e-02,6.236244237021652120e-02,6.426787281333996849e-02,6.553948962163473613e-02,6.615773643801084458e-02,6.610824075279315981e-02,6.538194757698286008e-02,6.397521409603738884e-02,6.188986453054855924e-02,5.913320471068902323e-02,5.571799615563730740e-02,5.166238973541829177e-02,4.698981927874253117e-02,4.172885577451859035e-02,3.591302309479207228e-02,2.958057644099421762e-02,2.277424498166388811e-02,1.554094040639979364e-02,7.931433365914567629e-03,1.440479885156891182e+00
3.307224370347372228e-03,9.890851275516698848e-03,1.638225204541637892e-02,2.272073875913283025e-02,2.884681168895700948e-02,3.470262249985658909e-02,4.023242547251281581e-02,4.538301347212926606e-02,5.010413549189723231e-02,5.434889272888945161e-02,5.807411030037553518e-02,6.124068187906993310e-02,6.381388471548292418e-02,6.576366272303772742e-02,6.706487552552972686e-02,6.769751160529911826e-02,6.764686394253364987e-02,6.690366679968191843e-02,6.546419257823390958e-02,6.333030795624319809e-02,6.050948880198354224e-02,5.701479365009057276e-02,5.286479581942782335e-02,4.808347454472286508e-02,4.270006578472142211e-02,3.674887365620636143e-02,3.026904372373736066e-02,2.330429964744530277e-02,1.590264495378107198e-02,8.116031944937592696e-03,1.393091371056199401e+00
3.378929811863729590e-03,1.010529933777758183e-02,1.673744313147650098e-02,2.321335746952577286e-02,2.947225258345474719e-02,3.545502590206816435e-02,4.110472305765547341e-02,4.636698330723856842e-02,5.119046612898753984e-02,5.552725588561680664e-02,5.933324160005163522e-02,6.256846906287022447e-02,6.519746268479822970e-02,6.718951471952339105e-02,6.851893971086651935e-02,6.916529226231706018e-02,6.911354648445153237e-02,6.835423574503232680e-02,6.688355162578429880e-02,6.470340127706013245e-02,6.182142265484679572e-02,5.825095742183136055e-02,5.401098159348343558e-02,4.912599430926666705e-02,4.362586540609628832e-02,3.754564276397299311e-02,3.092532068031391204e-02,2.380957080788766861e-02,1.624743745951855861e-02,8.291999338982641854e-03,1.347641005109633028e+00
3.448419243691292282e-03,1.031312002318053068e-02,1.708165726974282886e-02,2.369075212143723422e-02,3.007836463689635489e-02,3.618417677010844768e-02,4.195006285745783714e-02,4.732054419928986844e-02,5.224322442950136980e-02,5.666920250104792722e-02,6.055346027189283803e-02,6.385522185372007054e-02,6.653828208349081563e-02,6.857130169427452793e-02,6.992806699525697112e-02,7.058771211981834659e-02,7.053490216338043073e-02,6.975997580753809379e-02,6.825904631193280281e-02,6.603406004844664112e-02,6.309281205156512529e-02,5.944891836213981456e-02,5.512174524717168567e-02,5.013629568354520394e-02,4.452305379675559893e-02,3.831778824450645521e-02,3.156131582753950171e-02,2.429922689416974535e-02,1.658157437877395141e-02,8.462528576008399375e-03,1.303627846218773367e+00
3.516648403703317560e-03,1.051717163830006262e-02,1.741962868353185215e-02,2.415948866507408241e-02,3.067348414200437787e-02,3.690010363754701178e-02,4.278007143499720083e-02,4.825681115347059402e-02,5.327688973155685070e-02,5.779043858400705752e-02,6.175154885631615326e-02,6.511863788337791947e-02,6.785478416005952251e-02,6.992802835217437618e-02,7.131163811442377265e-02,7.198433473579406161e-02,7.193047990090216393e-02,7.114022113603589437e-02,6.960959479921571824e-02,6.734058577252471922e-02,6.434114332014552462e-02,6.062515288492650173e-02,5.621236390773369507e-02,5.112827406519369206e-02,4.540397063054253668e-02,3.907592996704321170e-02,3.218577646170587420e-02,2.478000249677771161e-02,1.690965133566086492e-02,8.629965066619289804e-03,1.260667754981864341e+00
3.584274740824044177e-03,1.071942040278265132e-02,1.775461402941697769e-02,2.462408379588360008e-02,3.126334560699212811e-02,3.760970509948320661e-02,4.360274666458983928e-02,4.918480593850534793e-02,5.430142232399271657e-02,5.890176824605766748e-02,6.293905200740985972e-02,6.637089129424159073e-02,6.915965458840034330e-02,7.127276796690355798e-02,7.268298501241926557e-02,7.336861781713074904e-02,7.331372733556573706e-02,7.250827162761319666e-02,7.094821082911897947e-02,6.863556799211945059e-02,6.557844524783357221e-02,6.179099506086767335e-02,5.729334666050928115e-02,5.211148805232248410e-02,4.627710432831241838e-02,3.982737330453339775e-02,3.280471981902317175e-02,2.525653031824987363e-02,1.723482964481898652e-02,8.795922211018759179e-03,1.218479483043149569e+00
3.651710066150145109e-03,1.092109791202482312e-02,1.808865320322143935e-02,2.508736666946447327e-02,3.185154099775766579e-02,3.831730227944143280e-02,4.442309823333209784e-02,5.011017958572797082e-02,5.532306110585868963e-02,6.000995893766807032e-02,6.412320103468567567e-02,6.761960769302455265e-02,7.046083938695664461e-02,7.261370934062061355e-02,7.405045851665677248e-02,7.474899096622901473e-02,7.469306776319332986e-02,7.387245803619113538e-02,7.228304591418464875e-02,6.992689251135154882e-02,6.681225239417160067e-02,6.295354429480147507e-02,5.837127615823085869e-02,5.309192493401857643e-02,4.714777184438909835e-02,4.057669417692216784e-02,3.342191495979489335e-02,2.573171217839604827e-02,1.755908948204650682e-02,8.961410606505640364e-03,1.176868352023075825e+00
3.719173977734179740e-03,1.112286091362954879e-02,1.842283397832941011e-02,2.555084593156490072e-02,3.243998572824294269e-02,3.902519941428762157e-02,4.524379755425591426e-02,5.103594550465075791e-02,5.634513296681994965e-02,6.111861939827183121e-02,6.530785203017029639e-02,6.886885343053057718e-02,7.176257576592014187e-02,7.395521914780671391e-02,7.541851170150008776e-02,7.612994926417353259e-02,7.607299290189005470e-02,7.523722273195440624e-02,7.361844684422526319e-02,7.121876443115651711e-02,6.804658255910692177e-02,6.411658634065596496e-02,5.944966259703560185e-02,5.407277742906571594e-02,4.801880844189341385e-02,4.132633269113427515e-02,3.403937173346261585e-02,2.620709547111675641e-02,1.788348677505529130e-02,9.126969153562593598e-03,1.135709172870606354e+00
3.786744366475307873e-03,1.132494235438692883e-02,1.875754218533505144e-02,2.601505669519073999e-02,3.302935919115114471e-02,3.973421381127786867e-02,4.606579217111704538e-02,5.196317254435567357e-02,5.736881794661206208e-02,6.222902963903715473e-02,6.649437274039995960e-02,7.012007083157671683e-02,7.306636665352052307e-02,7.529884623736261828e-02,7.678872406167984443e-02,7.751308710537749280e-02,7.745509595322831731e-02,7.660414141288704459e-02,7.495595541509755821e-02,7.251267529068831930e-02,6.928286084658503985e-02,6.528146399621373441e-02,6.052975103502254012e-02,5.505517798711171557e-02,4.889121978181217715e-02,4.207715434720739334e-02,3.465780302877303348e-02,2.668322905329430228e-02,1.820839605885654980e-02,9.292788998890326099e-03,1.094929714074210025e+00
3.854402407653697519e-03,1.152728593557493866e-02,1.909268457646558573e-02,2.647986963390499410e-02,3.361949719044007162e-02,4.044414794309678790e-02,4.688885308096376464e-02,5.289160238474589076e-02,5.839383085251362293e-02,6.334088030608601982e-02,6.768243260755917035e-02,7.137291131422321411e-02,7.437184882114833417e-02,7.664421628254318442e-02,7.816071386394800313e-02,7.889801915562848211e-02,7.883899187128225183e-02,7.797283326334113196e-02,7.629519900464046267e-02,7.380826461385635306e-02,7.052074283661685650e-02,6.644785273328916719e-02,6.161124056579236896e-02,5.603885291703637056e-02,4.976476281538592950e-02,4.282894997056560515e-02,3.527703655433989810e-02,2.715998027686326519e-02,1.853372681560078866e-02,9.458823946037855576e-03,1.054495669474965203e+00
